"","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"1102",3.47288415215643,3.47288415215643,3.47107343901479,3.4681681353702,3.46430421253354,3.45822055402408,3.44894335822799,3.43833688344772,3.43043023007255,0.647908942352997,3.32355488168573,1.73940812612755,4.91644315364507,3.14066129635431,5.31657282909342,1.70619498259652,6.72304945510619,0.495041599813858,3.68431678008469,2.67971354785348,2.17483695683658,2.00204779320396,3.34649653516535,1.2887101593984,0.700289210710302,2.70483738885591,2.73943362430139,1.02920662170643,1.3174864134671,0.857548606284828,1.12111750330104,2.76179227498283,0.984175707273963,2.02919989100807,3.55798798114826,1.7151594498542,6.54372540811797,0.595416683609484,0.975345395062007,1.33025900284472,0.811621630848188,0.456104483095223,1.66016554130365,1.36817806920279,3.23537241175438,1.83385790920545,1.19627330650062,0.662658535840642,2.19643934664145,5.30256641618636,1.99767628911346,28.1393253585815,0.172603787601827,0.736025569089522
"1103",3.22819217554953,3.22819217554953,3.226560607587,3.22400580528647,3.22055994250057,3.21520691242126,3.2067480708785,3.19731359797028,3.19038377931742,2.15570303003279,3.22406014754587,1.59720421947814,3.03435476370592,6.93924141413442,2.90383010220757,2.90659136622808,5.83130958066957,2.12398351524831,1.43858527166133,2.35797954933487,2.96746888619842,1.28021568591526,3.59635904828252,1.26848772918685,0.559536777430511,2.6600025409676,2.3511617567667,1.86409127203591,0.787368849182977,1.10156039764771,0.763196686589993,2.6795822334475,0.665566127599995,2.94623125168897,2.10356264200049,2.44201131557918,5.35380023708561,0.721073276138142,0.604305270728353,1.54036384924409,0.571755304066331,0.725117773652928,1.09983952538062,1.13219504450154,2.58981449296147,1.39331466017302,1.01825095370835,0.552999667865755,1.68722465880847,4.43865175348437,0.753568681067486,20.1533610619026,0.729098317077276,2.61735915676061
"1104",3.3010953304653,3.3010953304653,3.29959833627282,3.29721936445138,3.29404179925097,3.28903818225589,3.28113082334151,3.27224438309003,3.2657447549723,0.794373274991372,2.8198707926783,1.25763274826712,4.21005142487797,4.03712205356531,6.06543454901952,1.12342102279993,5.79252559721918,1.31467927557007,3.29576295998748,1.92586389940989,2.45122348704412,1.15138374585481,3.58330433087224,1.34053442218203,0.72379754806746,2.24332128415467,2.7454955263235,1.26613887340244,1.18181327657801,0.765328638378292,1.418059067545,1.74552566214565,1.48556455637851,1.64457195910838,2.51333779047471,3.21487191246956,4.28619393289485,0.951558344764084,0.80883688750155,1.70111068563549,0.180270444397927,0.800483080545933,0.953853113161947,1.39304521017259,2.27769729516586,1.36575759015454,1.31228764428566,0.696295399973046,0.848828828546487,4.9388940715939,1.40738729538182,21.4812243362575,2.54976742492852,2.2993055126135
"1105",3.5415326058726,3.5415326058726,3.53884902647283,3.53456592644809,3.52875635340595,3.51973300082662,3.50569398870557,3.48959273418124,3.47784225244337,0.565476242736612,3.69539717893289,3.24066880926943,1.33697494410308,6.98303848035914,4.37645493770563,2.24593003136061,6.01826846797947,1.44031588732678,3.44393665785114,2.02661311793716,2.30094857455354,1.65300903030265,3.20933999705936,1.59825304244418,0.870937292853014,2.92989354165115,3.18441351879669,0.776707846898806,1.27659199332169,0.850876886193647,1.49867578504107,1.89278727424316,2.04345123690621,1.31763636932074,3.6404063560852,1.4682574383367,6.46478684337566,0.550076608082732,0.689046453636648,1.74463734563515,0.509819650116095,0.588521187210967,1.15521962328611,1.28116120407557,3.23600362961425,1.10080249148305,1.16998764301383,0.693233689039286,1.35701051347266,7.12621808406901,2.11368279235534,23.4256734077257,0.161184844015949,1.83873754472463
"1106",3.01950700385077,3.01950700385077,3.01768837564516,3.01478544056182,3.01087398814333,3.00475491593344,2.99512001191177,2.98412557607524,2.97605929582703,2.97763899085548,1.18790401476512,2.20975808335597,2.18824447401243,5.49327420950557,5.42252437447039,1.65478738378697,4.21966189929992,2.44331365401648,3.28817742433119,1.13053166339823,3.41192161768881,0.73205975601411,2.99354098496475,1.67005894830134,0.531514608344897,2.79195152174524,2.41323946325098,1.44052134203822,0.634121498090082,0.999889613672732,1.08213338370097,2.22566956430216,1.2095085515001,2.07201540675248,2.63567174242321,2.23879572494327,5.22234935570841,0.641588003123184,1.05784684241259,0.919792641901926,0.483189265423855,0.778507261725241,1.38119722515452,1.02618583937119,2.3589424371272,0.720676312530927,1.17614477010638,0.517049094233131,0.862232579542506,4.51975404968675,0.713944480195459,18.8374853242297,1.31504827201819,0.984947760740774
"1107",3.00985174659173,3.00985174659173,3.0081722163847,3.00554886870366,3.00203689752932,2.99655768478831,2.98807874059613,2.97833657691113,2.97097135695194,2.57363364207092,2.36042247780776,0.651675658079349,5.11037214126366,2.71469022990208,4.53240806611033,3.41279437237316,4.60441453426844,2.29925889453832,1.96714627758758,2.05438771879242,2.726788768305,1.29137751556051,3.72484224230854,1.02785831952881,0.995954248808257,1.95504457297476,2.47514096431858,1.80752525428357,0.495105803537138,1.40273520714518,0.767027260063074,2.62932027378327,0.796179381600695,2.57589118869049,2.73210790655762,3.29580598503467,4.61548629043479,1.17113761023635,0.383024575136791,1.4757011961232,0.608592250210305,0.658366718284462,0.949217832649994,1.5289552578808,2.92896896549269,1.34210037324807,1.21542782072818,0.668055445156454,0.984744620038962,5.90593955200367,0.723963834767653,22.1946944837871,0.839336498065851,1.58956002946
"1108",3.36389460647575,3.36389460647575,3.36250786960152,3.36032066362383,3.35734406483526,3.3526347057486,3.34521553323955,3.33674015828471,3.33067003012255,2.04720663075894,2.38585430377078,2.14504137930714,2.19550142102586,6.64356569377418,2.49244621281305,3.25438482661825,5.08485502428687,2.27397166010805,2.18436029852494,3.48234233651904,2.0578028396202,1.10850413614779,3.73637224306202,0.877632716057794,1.26318389041862,1.88622531650923,2.24518317661463,2.2513676963871,0.651407874467682,0.731262157339213,1.10144795024279,2.83715214089301,0.846316003398959,1.6595123831888,3.86692859408378,1.89544591975214,5.30264084753432,0.329950773392627,1.14523117094165,1.03655066041134,0.57537776860207,0.878897861659338,1.07230207926435,0.915393134388996,3.15446375726175,0.69983844178268,1.18865672238569,0.701969284564364,1.3183222013891,5.78513754522963,0.782217129216134,27.5072201131024,1.82789808640514,3.19070293479198
"1109",3.43184366473677,3.43184366473677,3.43064819383346,3.42873226956044,3.42613735881539,3.42199864492902,3.41551988928921,3.40808549926377,3.40263420295225,2.77769893488535,1.37848634835498,1.16227028520763,3.22795348067356,5.37591603329871,4.80955846668735,1.23288837345579,6.79256458584489,1.74552374111242,2.92981365483957,1.65287041193168,2.29258748069255,2.49575150902672,2.87526227619175,1.29059583148668,0.973817813840502,1.89279707671724,3.43350404606786,1.17651243730999,0.970770241919158,0.537677180093037,1.29482928725558,2.33735390875187,1.40648626525709,1.3336425198439,3.52367582077667,2.52868651410287,4.21246934634476,1.329030335714,0.619235054840093,1.48983733449109,0.799741844535989,0.313008337676318,1.53891734109807,1.4287911263415,2.65776436164334,1.01258401431039,0.825889196285083,1.09581092773583,1.14516345762159,7.21243727214389,1.24939429055759,24.3885751659478,0.749845731659824,3.07518327864451
"1110",3.10688969619364,3.10688969619363,3.10426905334857,3.10012531613922,3.09453479915624,3.0857162038765,3.07172861116702,3.05580558265473,3.04420930506499,1.97962490533905,3.23859609359617,1.07495307813553,3.404852550534,4.51149376157346,6.8841560402898,0.483129772325483,4.23617292639609,2.57169068601025,2.345478534877,2.34833200480313,2.42379411283124,1.84072193021818,2.90820277434184,0.9064017162092,1.34418899129605,1.8393521199294,3.14492723270265,1.32119195142749,0.880162479264643,0.81746035488676,1.00599339358298,2.6098572969428,1.16011529689399,1.89183336003612,3.09327750874175,1.45552594694124,6.23914138239979,0.473685468111625,0.901071917239735,0.884818964738808,0.897928505672046,0.660452687729385,1.23435762545244,1.24018664094498,3.00212352032913,0.913042933392342,1.23344652958778,0.698142943449397,1.09703140159778,5.26701967568416,1.39693837188012,24.3253780987323,3.08788059095956,2.21077025177664
"1111",3.3486075468065,3.3486075468065,3.34637634919721,3.34281910136939,3.33803579453904,3.33041440893318,3.31858071822137,3.30521358690944,3.29516413201823,1.60795775677857,2.19566343072522,2.5153198146159,2.97643774933475,5.13156839624096,4.46894094724775,2.13434851340613,5.72194228314927,1.22707290265697,3.90001858902796,1.0714132319359,2.9636669947276,1.49511121980726,3.26616809711716,1.89804173398182,0.629674502944859,2.27352831086836,2.88886441220981,0.813794967978876,1.5309267541412,0.784449226832565,1.58184763132858,1.93539732348454,1.33142273282324,1.62217315859689,3.61451366818122,1.35233540213147,5.80242207891417,0.655037834110802,0.595375519124664,1.55507514575513,0.414134437803854,0.765947854688039,1.055072797185,1.15371154968746,2.60296830501455,0.945172810874954,1.35119694595136,0.451996060472211,1.16494818446825,5.6100161616332,0.615746477435516,19.571674843713,0.660662718351768,1.26074099352917
"1112",3.22016850093541,3.22016850093541,3.21859072920021,3.21606489959816,3.21267233848833,3.20728181574713,3.19896140151855,3.18932529318842,3.18212893091014,2.76893930037134,2.23049938973276,0.494180941048505,4.1594391428629,3.81417752269649,5.55818995397219,2.31758616432008,4.50290169068282,1.4563608387099,3.6147097818091,1.51443492635298,2.85382523430762,1.90488134663517,3.18473683923498,1.06265041410813,1.18537234199939,1.67247646218411,3.19418072399719,0.840203355952393,0.941214340839141,1.13837307326258,1.08242881361809,2.31005836411423,1.21734070383744,0.961356919603293,4.240021856591,1.70123038664567,5.2837191613718,0.559519845966982,0.698939250648762,1.49731384079557,0.416662751751693,0.562413304483989,1.28360902259501,1.39660172448803,2.01813702340963,1.35875279682143,0.836198778944138,0.665153472056907,0.963815181242868,6.21000182131246,1.13671830227155,20.4712234173146,0.631992820959475,0.608788857661826
"1113",3.42837026122422,3.42837026122423,3.42660438048925,3.42381777536782,3.42009861542572,3.41424785686754,3.40515650969875,3.39475678543606,3.38704675105837,0.417452683281686,5.2220327267425,2.37848760953636,2.60552026882487,4.09252398496659,5.68362690145865,1.63880817461492,5.99761453276548,1.02588965683668,3.76427368566339,1.72731175844423,3.09523172053013,1.42354124606043,3.10484703526463,0.854946205258997,1.82328805364407,1.96233397713059,2.54623960480893,1.58006137359513,0.931875687925127,1.13882063993546,1.19609230585147,2.66334764866917,0.752306901497648,1.62757211180421,3.98268232623442,1.47676805033629,6.07850041382907,1.15910276933912,0.520441366969728,1.246838413244,0.505485277222397,0.621136286334927,1.29166205686993,1.14010720164472,3.18741404273144,0.693896057776809,1.5023161686376,0.730532575383123,1.06863303659524,4.30413499037507,0.976629970028734,20.9336422456474,1.91165001125071,1.05999478721443
"1114",3.44369735861727,3.44369735861727,3.44167604530532,3.43844705975928,3.434115651908,3.42723759966389,3.41663265729433,3.40447222926756,3.39536897890136,1.93582901083507,1.65189640838804,3.2275699213647,2.96182067541387,3.15503774630273,7.08541476405492,1.53356915123297,4.92640996819823,1.73169610944952,3.68605632536815,1.46290810040486,2.8304639519191,1.76624263235588,3.14738187644969,1.46613105080682,1.01754239451203,2.05111318287986,3.06583214456199,0.87143244930304,0.74379597777481,1.5200054425034,0.785359525056435,2.80165265171633,1.48155277626662,0.911815665353243,4.14872418488463,2.1193612573986,4.59343170544026,0.809708161749085,1.00126207609382,1.40761593008048,0.458346595385817,0.634373129237317,1.23546948532397,0.9136327136527,2.96495493829312,1.12771709836232,0.979217953937252,0.540094691525736,1.64117518254255,4.35732678987799,2.07585163943309,21.2062923864201,3.42660702361134,7.33503569664727
"1115",3.64729926887624,3.64729926887624,3.64600357560334,3.6439552772993,3.64120995766629,3.6369218598531,3.63024810432699,3.62273727377374,3.61715890177898,2.26062601927998,2.56204972636997,0.826051032221381,4.52604265665484,4.30085779460269,6.58522740401079,0.765410050025204,6.15024714147288,3.58917485050036,1.73977269164784,3.25381246038364,2.30350011560032,1.37734510075194,3.80044573470182,1.57044330902452,0.685600558334631,2.67694794879974,2.3823097331334,1.71501944873495,1.10647728737592,0.848277381018931,1.21785629125812,2.16362388802919,0.890254319560524,3.46961387159784,1.39992951977375,3.13006875442914,5.17272915009451,1.09093830667739,0.385902507846146,1.94817045771089,0.294592762775295,0.483421746534638,1.23977848777643,1.46386453025365,3.15632596235693,0.64550532183642,1.41319449276043,0.711144128765003,1.32288638842216,5.18573339283133,0.54557900786678,25.6555931357407,0.81134470793126,0.936140481611109
"1116",2.84839947673114,2.84839947673114,2.84647354624903,2.84340199164195,2.83931187508711,2.83291945012536,2.82289807223185,2.81165857884924,2.80325302120084,1.33237821701625,2.6657006365057,1.18840191969693,4.99983432277883,2.71798209791093,5.88498683437455,1.03437171962411,5.0510105021594,1.19598829979018,2.24830840317586,1.80726649285025,2.48434469434379,1.33065214395991,3.8755703785639,0.377150064862226,1.12524490694268,2.1043375539516,3.12855180604533,1.01615615279277,0.926050601123169,1.18963841479763,1.48608793672991,1.78229807549831,1.06399935120447,2.65282643917299,2.00065042273256,3.53892352180117,3.73482685462888,1.67558329336736,0.330870531226322,1.35137616547863,0.540376935246415,0.647357885459607,1.10691103216873,1.09626457652553,2.74751879651173,1.00956119117709,0.906052491356801,0.689946267524511,1.06449511429163,5.96444604003293,0.93173105202589,23.7466845771454,2.59617777074243,1.17027083162972
"1117",3.60519090958541,3.60519090958541,3.60319858861548,3.60001511848126,3.59576375548372,3.58893423939652,3.57830701243404,3.56635240675529,3.55742122173392,1.40523416760716,2.71638410580045,1.58707993100957,3.52730275168165,3.21398562419657,5.44320603814108,3.44728323557827,4.46744676066777,1.47636831073789,3.34355002732527,2.021201533038,2.22667850051372,1.59043350393035,3.78972313086522,1.33706137265115,1.20045020648299,1.8742461042254,3.90062479098749,0.798318318853616,1.05152429966885,1.35931131718084,1.35848872304151,2.22473357965654,0.850472331041725,2.73405240867141,2.95467802440325,2.60918713821621,5.09499510273213,1.11214481004761,0.962781193471618,1.33643740564249,0.546136937693279,0.910273003129975,1.59041993149523,0.840589993680411,3.42235455523415,1.29023384340639,1.29266437037374,0.823922676338626,1.62983438708587,6.88154211180195,2.46579344109208,27.1121848178424,0.914030723264045,1.35546453236945
"1118",3.07700118609819,3.07700118609819,3.07593111487015,3.07420856235112,3.07185107154599,3.06813532074445,3.06228713325306,3.05563935625821,3.0507530094519,1.54358085060451,2.51344740680064,0.727952997622754,3.32851523664389,5.62737520175612,4.86776692564199,0.843966052670594,5.68880728595155,1.85461884147647,2.87826873045102,1.54397317084597,2.15129273885361,2.06745239718586,3.02487571519268,1.17128180467079,1.56986480214497,1.54550544780688,3.0525999825212,1.70093189508318,0.643867937935175,1.08437999686556,0.80193127982831,2.6181506850947,1.69264722953778,1.07150515205981,3.04612586164454,2.478287768489,4.84271692726474,1.18662489818678,0.300222532457368,1.91780576151153,0.234758035163311,0.833042916137493,1.35437559209257,1.44324545069481,2.15524580493719,1.26515632838079,1.09354886864499,0.58953000692636,1.47185651325329,6.11159529087416,1.16196787166026,23.704774169998,4.13855381898707,0.301877974810535
"1119",3.23831964411777,3.23831964411777,3.23643359312899,3.23346429812619,3.22949838995498,3.22323509959171,3.213316714177,3.2024034998553,3.19423314828502,0.443571764348608,4.11544022357008,1.13746953330369,4.34429818204863,3.25116500746231,6.23756957338651,0.616600062028689,4.30264977707036,2.98284600591742,2.52831227529494,1.84340962849027,3.0046491117487,1.61505993749452,2.65827477254322,1.13228771971036,1.15681339179207,1.8453165299005,2.60118031674,1.60795088637275,0.548842500113404,1.16804804856059,1.3081918164656,1.99395837344104,1.20761684072172,1.58316377177319,3.05276950032231,1.55336925104078,5.06767132134459,1.3441698145152,0.387557597039208,1.52318536307464,0.545401807210165,0.457584225313839,1.51621973781739,1.02743283751984,2.19074191877984,1.73878911802366,0.908573247989227,0.898922681970547,0.943368044700764,5.08850611712598,1.81641225298339,18.9950460949577,0.715451444770182,2.92770754262579
